scenario_id,split,scenario_seed,method,action,candidate_id,sample,time,rx,ry,rz,vx,vy,vz,ax,ay,az
ood_018,ood,30779,adaptive_rollout_adp,2,cand_0009,27,174.0,47.41483149191052,25.142453739923575,4.384044414027672,0.0012433479821538891,0.033629466886365325,-0.15598442939058893,-0.00038670130850805746,-0.0050042414336017,0.02322153794765751
ood_018,ood,30779,adaptive_rollout_adp,2,cand_0009,28,177.0,47.417808206132484,25.219014400927566,4.028907239663368,0.0007227855027273757,0.017411562729546897,-0.0807734595665318,-0.00041334409632286256,-0.005403722882134102,0.025075683456494472
ood_018,ood,30779,adaptive_rollout_adp,2,cand_0009,29,180.0,47.4189219294429,25.24513051841975,3.907746934000874,4.336808689942018e-19,1.0408340855860843e-17,-1.8041124150158794e-16,-0.00044271230221350905,-0.00580301422357246,0.026929540095878196
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,0,183.0,47.42192567807458,25.182927999834313,3.8394008275549605,0.0019555864933080203,-0.0414705582065429,-0.045564027222716484,0.000516686868693313,-0.013821253841489165,-0.015183036356084778
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,1,186.0,47.430045462353576,25.000574468303167,3.6390691881597,0.003413914468013068,-0.08010011271599289,-0.08799027082953739,0.00044153542773297437,-0.01287039386770482,-0.014137281440683769
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,2,189.0,47.44184765300243,24.706600063389903,3.3161668416894052,0.0044137506841196725,-0.11588395507285407,-0.12727775349481615,0.0003728555741379685,-0.011919045715660612,-0.013091363665165015
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,3,192.0,47.45601494708334,24.30954845753127,2.8801114375408874,0.004993879051169656,-0.14881777183658293,-0.16342557019767523,0.00031064809909357987,-0.010967253318512922,-0.012045295078400353
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,4,195.0,47.471346417099056,23.817975670799992,2.340323231695481,0.00519309906303974,-0.17889764470804356,-0.19643288823764404,0.00025491371922391605,-0.010015060614535798,-0.010999087730998947
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,5,198.0,47.48675755539767,23.240448885306403,1.7062248697360345,0.005050224232435803,-0.2061200506438184,-0.22629894724904703,0.000205653076583656,-0.009062511546614778,-0.00995275367516845
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,6,201.0,47.50128031388053,22.585545259275406,0.9872411698226078,0.0046040805251146765,-0.23048186195837234,-0.25302305921414203,0.0001628667386506468,-0.008109650061740683,-0.008906304964576204
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,7,204.0,47.514063139012364,21.861850740835134,0.1927989056306325,0.0038935047938644402,-0.2519803464140686,-0.27660460847500873,0.0001265551983193729,-0.007156520110503342,-0.00785975365421036
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,8,207.0,47.52437100213314,21.077958881553805,-0.6676734107447199,0.00295734321227412,-0.2706131672990341,-0.29704305174418655,9.671887389527389e-05,-0.006203165646585297,-0.006813111800241002
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,9,210.0,47.531585425070816,20.242469649761198,-1.5847457459142071,0.0018344497083237334,-0.2863783834928739,-0.3143379181140626,7.335810908992767e-05,-0.005249630626255446,-0.005766391459881271
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,10,213.0,47.53520450105477,19.36398824369122,-2.548986762346474,0.0005636843978256085,-0.29927444952023224,-0.3284888090650089,5.647317301709005e-05,-0.004295959007862689,-0.004719604691248467
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,11,216.0,47.53484291092928,18.451123904482017,-3.550964035542545,-0.0008160879822520812,-0.3093002155922003,-0.33949539847226906,4.606426018959471e-05,-0.003342194751329514,-0.003672763553225128
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,12,219.0,47.53023193466685,17.512488729070093,-4.581244271229101,-0.0022659996405486266,-0.31645492763556926,-0.3473574326115942,4.2131490517113086e-05,-0.002388381817645602,-0.002625880105320135
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,13,222.0,47.52121945818119,16.556696483014907,-5.6303935225667905,-0.0037471812981300016,-0.32073822730992874,-0.35207473016362784,4.467490930477229e-05,-0.0014345641683613756,-0.0015789664075297645
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,14,225.0,47.50776997543967,15.592361413290405,-6.688977407369812,-0.005220763755333048,-0.3221501520126094,-0.35364718221704045,5.369448725263309e-05,-0.0004807857650815973,-0.0005320345201987771
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,15,228.0,47.48996458587522,14.62809706107995,-7.747561325333034,-0.006647879458603681,-0.32069113487147055,-0.35207475227041246,6.919012045602803e-05,0.000472909431041099,0.0005149034961185357
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,16,231.0,47.468000987097824,13.672515074611136,-8.796710675262878,-0.007989664067298178,-0.31636200472553266,-0.34735747623286667,9.116163040675865e-05,0.0014264774598126034,0.0015618355807972724
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,17,234.0,47.44219346290564,12.734224022066924,-9.826991072308225,-0.009207258020416616,-0.3091639860934548,-0.3394954624234495,0.0001196087639951505,0.002379874362503766,0.002608749673280855
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,18,237.0,47.41297286659612,11.821828204609586,-10.828968565187596,-0.010261808103237494,-0.299098699129858,-0.3284888915692616,0.00015453119351297026,0.003333056182356792,0.00365563371321999
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,19,240.0,47.38088659957736,10.943926469553906,-11.793209853408836,-0.011114469013822643,-0.2861681595694953,-0.31433801680233686,0.00019592851665720055,0.004285978965091627,0.004702475640611568
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,20,243.0,47.3465985852802,10.109111023726095,-12.71028250447757,-0.011726404929361443,-0.2703747786592698,-0.2970431636552715,0.00024380025653467397,0.005238598759412289,0.005749263395937626
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,21,246.0,47.31088923837157,9.325966247044889,-13.570755171090662,-0.012058791072323447,-0.2517213630781009,-0.27660473005560127,0.0002981458616675678,0.0061908716175131965,0.006795984920304249
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,22,249.0,47.2746554292697,8.60306750636126,-14.365197808310933,-0.012072815276388465,-0.2302111148446422,-0.25302318631892884,0.0003589647059997558,0.007142753595585448,0.00784262815558051
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,23,252.0,47.2389104439619,7.9489799695932035,-15.084181890719389,-0.011729679552123192,-0.205847631212851,-0.22629907514079994,0.0004262560889040213,0.00809420075432303,0.008889181044537346
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,24,255.0,47.20478393912576,7.3722574201920406,-15.718280629541189,-0.01099060165237345,-0.17863490455541214,-0.19643301158732931,0.000500019235190128,0.00904516915942901,0.009935631530986491
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,25,258.0,47.17352189255461,6.881441071976651,-16.258069189741633,-0.009816816637341118,-0.1485773222350187,-0.16342568308457622,0.0005802532951137498,0.009995614882121653,0.010981967559919335
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,26,261.0,47.146486548888284,6.4850583843720875,-16.694124907088383,-0.008169578439314875,-0.11567966646351129,-0.1272778494066697,0.0006669573443862599,0.010945493999640477,0.01202817707764581
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,27,264.0,47.125156360650216,6.191621878088977,-17.017027505176202,-0.006010161427023791,-0.079947114148879,-0.08799034266268389,0.0007601303841853792,0.011894762595752232,0.013074248031933251
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,28,267.0,47.11112592459214,6.009627951280123,-17.21735931241043,-0.0032998619695829242,-0.04138523673012508,-0.04556406728226355,0.0008597713411666819,0.012843376761256822,0.014120168372145225
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,29,270.0,47.10610591334753,5.947555696210708,-17.28570547894547,1.5612511283791264e-17,9.020562075079397e-17,1.1796119636642288e-16,0.0009658790674759601,0.013791292594493116,0.015165926049380355
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,0,273.0,47.10169446683263,5.934210250521247,-17.358164990475583,-0.002951034754363609,-0.008893625093799205,-0.04830629464628697,-0.001154492991232113,-0.0029678690069205238,-0.01612425467017122
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,1,276.0,47.088619041756246,5.895142300563896,-17.5705535872385,-0.005775279659341864,-0.017148479624266685,-0.0932859672680117,-0.00109279495612465,-0.0027614802434313018,-0.015015564027930878
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,2,279.0,47.06727248521403,5.832264933295038,-17.912889837937385,-0.008464418038547684,-0.024766722823013777,-0.1349379807711379,-0.0010297351075927762,-0.0025555149210765528,-0.013906700407842157
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,3,282.0,47.03807257572224,5.747484631747228,-18.375189314974786,-0.011010145668637757,-0.031750598060222755,-0.1732613747178733,-0.0009653141720798609,-0.0023499822816613098,-0.012797676583906941
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,4,285.0,47.00146198536222,5.6427010227638394,-18.947464824446484,-0.013404171110169779,-0.038102432744036484,-0.20825526534327043,-0.0008995328917088641,-0.0021448915620061377,-0.011688505331972649
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,5,288.0,46.95790824093278,5.519806625039383,-19.619726636183163,-0.015638216038184202,-0.04382463821738394,-0.23991884557050236,-0.0008323920242737857,-0.0019402519938407298,-0.010579199429585049
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,6,291.0,46.90790368411124,5.380686597473191,-20.38198271383592,-0.01770401557250398,-0.04891970965224364,-0.26825138502481366,-0.0007638923432309386,-0.0017360728036975586,-0.009469771655841064
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,7,294.0,46.85196543062398,5.227218487844153,-21.224238945001638,-0.019593318607745734,-0.05339022594134693,-0.29325223004614626,-0.0006940346376900378,-0.0015323632128055832,-0.00836023479124158
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,8,297.0,46.79063532842743,5.061271981814184,-22.136499371384247,-0.02129788814303595,-0.057238849587323545,-0.3149208037004394,-0.0006228197124051081,-0.0013291324369840262,-0.007250601617544192
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,9,300.0,46.72447991490035,4.88470865226808,-23.10876641898791,-0.022809501611425545,-0.060468326589291396,-0.3332566057896046,-0.0005502483877652163,-0.0011263896865362087,-0.006140884917615962
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,10,303.0,46.65409037304832,4.699381708997445,-24.13104112833812,-0.024119951208996477,-0.06308148632689303,-0.34825921286017414,-0.0004763214997850174,-0.0009241441661434435,-0.005031097475286159
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,11,306.0,46.58008248672139,4.507135748736325,-25.19332338472677,-0.025221044223653767,-0.065081241441781,-0.35992827821062445,-0.0004010399000951263,-0.0007224050747590033,-0.003921252075199028
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,12,309.0,46.50309659484583,4.309806505556224,-26.285612148477217,-0.02610460336359652,-0.06647058771655441,-0.36826353189737276,-0.0003244044559323054,-0.0005211816055021464,-0.002811361502666445
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,13,312.0,46.423797544670954,4.109220601628113,-27.39790568522531,-0.026762467085461473,-0.06725260395114929,-0.3732647807394481,-0.00024641605012947463,-0.0003204829455522144,-0.0017014385435206864
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,14,315.0,46.34287464403202,3.9071952983591025,-28.520201796212483,-0.02718648992213253,-0.06743045183668496,-0.3749319083218359,-0.0001670755811055426,-0.00012031827604279653,-0.0005914959839671274
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,15,318.0,46.26104161263022,3.705538247911371,-29.64249804858685,-0.02736854281020989,-0.06700737582676904,-0.3732648749974968,-8.638396285505428e-05,7.930322804403661e-05,0.0005184533895630852
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,16,321.0,46.179036532330734,3.5060472451110014,-30.754792005708424,-0.027300513417132247,-0.06598670300626368,-0.3682637178880583,-4.342124937664225e-06,0.00027837239798342837,0.0016283967905602846
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,17,324.0,46.09762179648001,3.3105099797543143,-31.847081457454347,-0.026974306467945637,-0.0643718429575155,-0.35992855088318115,7.904898753257319e-05,0.00047688007141335624,0.0027383214325836236
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,18,327.0,46.01758405824324,3.120703789319319,-32.90936465052031,-0.026381844071712464,-0.06216628762405187,-0.348259564638599,0.00016378841389809044,0.000674817092440185,0.003848214529408346
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,19,330.0,45.939734177963146,2.938395412089868,-33.931640518714026,-0.02551506604755427,-0.05937361117174644,-0.33325702657283157,0.00024987517796887465,0.0008721743117441402,0.004958063295173103
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,20,333.0,45.86490716954125,2.76534074070011,-34.90390891323692,-0.024365930250321792,-0.05599746984745631,-0.3149212808625725,0.00033730828803371236,0.0010689425866847063,0.006067854944527225
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,21,336.0,45.793962145842606,2.60328457610682,-35.81617083294995,-0.022926412895885897,-0.05204160183513389,-0.2932527484367499,0.0004260867368716144,0.0012651127814059498,0.007177576692778022
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,22,339.0,45.727782263125356,2.4539603819971783,-36.658428654619634,-0.021188508886042942,-0.04750982710941623,-0.2682519269692621,0.0005162095017634183,0.0014606757669417647,0.008287215756038064
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,23,342.0,45.66727466449605,2.3190900396395606,-37.4206863631403,-0.019144232133028155,-0.04240604728669456,-0.23991939087038647,0.000607675544503571,0.0016556224213210352,0.009396759351372437
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,24,345.0,45.613370422392066,2.200383603184897,-38.092949781728564,-0.01678561588363062,-0.03673424547366716,-0.20825579127686328,0.0007004838114120877,0.0018499436296727208,0.010506194696946011
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,25,348.0,45.56702448009233,2.099539055426143,-38.66522680208608,-0.014104713042903446,-0.030498486113378367,-0.17326185604065342,0.0007946332333466911,0.0020436302843308603,0.01161550901217068
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,26,351.0,45.52921559225743,2.0182420640233985,-39.12752761452657,-0.011093596497462745,-0.023702914828746847,-0.1349383897163709,0.0008901227257151275,0.002236673284939489,0.012724689517852598
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,27,354.0,45.50094626450054,1.9581657382022088,-39.469864938063175,-0.007744359438368995,-0.016351758263586147,-0.09328627354739003,0.0009869511884876606,0.0024290635385574738,0.013833723436339396
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,28,357.0,45.48324269199031,1.9209703859325573,-39.68225425045211,-0.004049115683584416,-0.00844932392112063,-0.04830646545062754,0.0010851175062097452,0.0026207919597632666,0.014942597991667366
ood_018,ood,30779,adaptive_rollout_adp,4,cand_0052,29,360.0,45.477154697086995,1.9083032715960646,-39.754714018188714,1.3010426069826053e-17,-1.3877787807814457e-17,-5.551115123125783e-17,0.001184620548014875,0.002811849470759561,0.016051300409708653
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,0,363.0,45.475414398144,1.9574467286919446,-39.76027242838919,-0.001123135055581896,0.03276357540666592,-0.0037056032429708804,-0.0005860732463863074,0.010919879191427636,-0.0012860891090318057
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,1,366.0,45.47085446218913,2.1015092270556632,-39.776564901847394,-0.0018823069596218545,0.06327894906987365,-0.00715603530206266,-0.0005363319088314928,0.010168351914747952,-0.0012010461138546105
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,2,369.0,45.46452078749176,2.3337411183107295,-39.80282580239211,-0.002308178258690582,0.09154279358275279,-0.010351214920904612,-0.0004917117456221645,0.009416504365394764,-0.001115989282742102
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,3,372.0,45.45736726709141,2.647383240559374,-39.83828925890282,-0.002431423049234381,0.11755209401773065,-0.01329106672314348,-0.00045221327077829684,0.00866437130870137,-0.0010309195955407666
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,4,375.0,45.45025575600568,3.035667855948656,-39.88218918295175,-0.0022827257391938847,0.1413041480105993,-0.015975521213755922,-0.00041783693931850665,0.007911987513290092,-0.0009458380322451894
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,5,378.0,45.443956042153545,3.49181958847435,-39.933759286449664,-0.0018927798094253855,0.16279656583497365,-0.018404514780259524,-0.0003885831472548156,0.007159387750671722,-0.0008607455729867683
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,6,381.0,45.43914582099472,4.009056361993786,-39.992233099295184,-0.001292286574949203,0.1820272704671398,-0.020577989693822168,-0.0003644522315880849,0.00640660679484499,-0.0007756431980224211
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,7,384.0,45.436410673885476,4.580590338418823,-40.05684398702726,-0.0005119539460495713,0.19899449764129187,-0.02249589411026975,-0.0003454444703041334,0.005653679421895954,-0.0006905318877232936
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,8,387.0,45.43624405015139,5.19962885606011,-40.12682516848053,0.00041750481074948227,0.2136967958951569,-0.024158182070992223,-0.00033156008237053704,0.004900640409597373,-0.0006054126225634665
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,9,390.0,45.439047252877245,5.859375368093807,-40.20140973344323,0.001465372311807803,0.22613302660600643,-0.02556481350374794,-0.0003227992277341046,0.0041475245370080835,-0.000520286383108659
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,10,393.0,45.4451294284145,6.553030381121921,-40.27983066031736,0.00260092829556784,0.23630236401705496,-0.02671575422336633,-0.0003191620073190356,0.0033943665840723545,-0.00043515415000493305
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,11,396.0,45.4547075596064,7.273792393797412,-40.361320833780844,0.0037934508618039683,0.24420429525424373,-0.02761097593234883,-0.0003206484630257585,0.0026412013312192037,-0.0003500169039673982
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,12,399.0,45.467906462730845,8.014858835485228,-40.445113062451284,0.005012217710897932,0.2498386203334105,-0.028250456221368125,-0.000327258577730447,0.0018880635589617514,-0.00026487562576891143
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,13,402.0,45.48475878816118,8.769427004930435,-40.530440096551104,0.006226507383115929,0.25320545215784473,-0.028634178569665648,-0.000338992275285218,0.001134988047496538,-0.00017973129622878025
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,14,405.0,45.50520502474471,9.530695008904583,-40.6165346455737,0.007405600497862858,0.25430521650622845,-0.028762132345347347,-0.00035584942051900757,0.00038200957630287195,-9.458489620146329e-05
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,15,408.0,45.52909350789894,10.291862700801481,-40.70262939595035,0.008518780992889266,0.25313865201096286,-0.028634312805577728,-0.00037782981923912943,-0.00037083707625783506,-9.43740656527076e-06
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,16,411.0,45.55618043142535,11.046132619153523,-40.78795702871757,0.009535337363426497,0.24970681012688137,-0.028250721096672142,-0.00040493321823351276,-0.0011235171333427126,7.571019178893444e-05
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,17,414.0,45.586129863040384,11.786710926039737,-40.871750237184514,0.010424563901225604,0.2440110550903495,-0.027611364254087334,-0.0004371593052736161,-0.0018759958200280488,0.0001608569179690374
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,18,417.0,45.61851376362347,12.506808345356717,-40.9532417446003,0.011155761933475516,0.2360530638687527,-0.02671625520231026,-0.0004745077091180273,-0.002628238363709906,0.00024600179109297046
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,19,420.0,45.652812010181485,13.199641100923602,-41.03166432182077,0.011698241061576017,0.2258348261003725,-0.02556541275464515,-0.0005169779995167391,-0.003380209994504683,0.00033114383030001277
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,20,423.0,45.68841242252935,13.858431854392261,-41.10625080497451,0.012021320399741058,0.2133586440246531,-0.024158861612898857,-0.0005645696872161046,-0.004131875945649676,0.0004162820547620906
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,21,426.0,45.72461079368615,14.476410642933871,-41.17623411312771,0.01209432981340794,0.1986271324028587,-0.02249663236696443,-0.000617282223964475,-0.004883201453903576,0.000501415483695075
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,22,429.0,45.76061092398611,15.046815816673055,-41.240847265947714,0.01188661115742791,0.18164321842912381,-0.020578761494303023,-0.0006751150025185149,-0.005634151759946949,0.0005865431363700813
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,23,432.0,45.79552465890382,15.562894975840758,-41.29932340136477,0.011367519514013697,0.16241014163189804,-0.018405291359324026,-0.0007380673566501965,-0.006384692108782648,0.0006716640321247666
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,24,435.0,45.82837193059295,16.017905907617056,-41.35089579323182,0.01050642443041957,0.14093145376578708,-0.015976270212663526,-0.0008061385611544766,-0.0071347877501361946,0.0007567771903746277
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,25,438.0,45.85808080313746,16.405117522635084,-41.39479786898199,0.009272711156329425,0.11721101869379229,-0.013291752190361059,-0.0008793278318576485,-0.007884403938856104,0.000841881630624296
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,26,441.0,45.88348752151463,16.717810791117284,-41.43026322728338,0.007635781880928483,0.09125301225995067,-0.010351797312934676,-0.0009576343256263781,-0.00863350593531413,0.0009269763724788334
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,27,444.0,45.90333656426869,16.94927967861517,-41.45652565569103,0.005565056969634167,0.06306192215237813,-0.007156471484354337,-0.001041057140377415,-0.00938205900580548,0.0010120604356550272
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,28,447.0,45.916280699894195,17.092832081323838,-41.47281914829554,0.003029976200461692,0.03264254775671831,-0.0037058464909136583,-0.0011295953150879843,-0.010130028422948932,0.0010971328399926811
ood_018,ood,30779,adaptive_rollout_adp,5,cand_0055,29,450.0,45.92088104692784,17.14179076094244,-41.478377923368285,-2.168404344971009e-17,-1.8735013540549517e-16,-7.806255641895632e-18,-0.0012232478298068589,-0.010877379466086894,0.001182192605465908
ood_018,ood,30779,adaptive_rollout_adp,6,cand_0051,0,453.0,45.89931024221387,17.16936747012285,-41.4967045520481,-0.01435975995175054,0.018400718924757472,-0.012217740724228321,-0.004983693474805524,0.0061173033154891445,-0.004125679990621126
ood_018,ood,30779,adaptive_rollout_adp,6,cand_0051,1,456.0,45.83639437765312,17.250434560725182,-41.550422394368674,-0.0275647451869232,0.03565894780895092,-0.02359411977700278,-0.004638950070056584,0.005705289020633056,-0.003845272477489465
